date,open,high,low,close,adj_close,volume,MM_20,RSI_14,EMA_short,EMA_long,MACD,Signal_Line,MACD_Histogram,signal
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.95506286621094,55474100,153.85549926757812,72.3556336476842,158.60685065833854,153.30692821250938,5.299922445829168,4.0627987709632265,1.2371236748659413,
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.72732543945312,56697000,154.77099990844727,78.26221528955372,159.64425918836577,154.1990080562876,5.44525113207817,4.339289243186215,1.1059618888919545,
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.25201416015625,60276900,155.77099990844727,74.00482534531642,160.44821856203063,154.98945154228016,5.458767019750468,4.563184798499066,0.8955822212514022,
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.3015594482422,63135500,156.72399978637696,72.08177342136909,161.1361846554021,155.7250475886998,5.4111370667023095,4.732775252139715,0.6783618145625949,
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.5791473388672,70170500,157.91149978637696,74.02281269281296,162.38292632275008,156.72615558162306,5.656770741127019,4.917574349937176,0.7391963911898429,
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.8365020751953,57149200,158.9125,75.35212062176322,163.32247696435223,157.59755187136685,5.724925092985387,5.079044498546819,0.6458805944385686,
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.41107177734375,68039400,160.0090003967285,81.01717317558179,164.67286606268505,158.6718077404149,6.001058322270154,5.263447263291486,0.7376110589786684,
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.4904022216797,54091700,161.31500015258788,85.26622859359001,165.98319473633444,159.74722957011795,6.235965166216488,5.457950843876487,0.7780143223400007,
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.33193969726562,56377100,162.41650009155273,81.74352024232692,167.06731843525174,160.7311384004275,6.336180034824224,5.6335966820660355,0.7025833527581886,
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.8370361328125,79542000,163.49200057983398,82.40388380103339,168.21850068394497,161.75475800422976,6.46374267971521,5.799625881595871,0.6641167981193394,
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.44094848632812,62290100,164.43199996948243,76.72170701923878,169.13103810125872,162.67292362587824,6.4581144753804836,5.931323600352794,0.5267908750276895,
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.83677673339844,70346300,165.30350036621093,71.3797418850215,169.49857135836675,163.32826293303253,6.170308425334213,5.979120565349079,0.191187859985134,
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.92552185058594,69026800,166.03450088500978,64.61717656097048,169.20186919926707,163.64246622126853,5.559402977998531,5.895177047878969,-0.3357740698804381,
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.5888671875,54147100,166.81600036621094,52.73901661518354,168.89850404977045,163.90820914765897,4.990294902111486,5.714200618725473,-0.7239057166139862,
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.88592529296875,53841500,167.35300064086914,54.2871356265603,168.6879647773899,164.17648986111362,4.511474916276285,5.473655478235635,-0.9621805619593502,
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.3614044189453,51218200,167.98700027465821,60.58820117816989,168.89443154691406,164.61008311431237,4.284348432601689,5.235794069108846,-0.9514456365071569,
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.01429748535156,78961000,168.0425003051758,47.770248495353236,168.08297978849458,164.5367432626735,3.5462365258210866,4.897882560451295,-1.3516460346302086,
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.79627990722656,73314000,168.0360008239746,44.14296598988436,167.0517528799281,164.3029107900912,2.7488420898368986,4.468074466328416,-1.7192323764915178,
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.35052490234375,77906200,167.9810012817383,31.794152180145076,165.79917607718676,163.90343618801847,1.8957398891682828,3.9536075508963897,-2.057867661728107,
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.67710876464844,87991100,167.5355010986328,30.774480818757837,164.47930302234312,163.4083669311803,1.070936091162821,3.377073258949676,-2.306137167786855,
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.40985107421875,74229900,167.14300155639648,23.26023085539768,163.47633435950067,163.00478469286082,0.4715496666398451,2.7959685404877104,-2.3244188738478653,
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.2809295654297,76957800,166.6660011291504,18.40002618960162,162.2968979285919,162.47183749772992,-0.17493956913801867,2.2017869185625645,-2.376726487700583,
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.01348876953125,73714800,166.14900131225585,17.67997304389644,161.1019903671619,161.88355314821635,-0.781562781054447,1.6051169786391624,-2.3866797596936093,
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.42945861816406,87449600,165.70100173950195,17.42029924952294,160.31091595896274,161.44477193085714,-1.1338559718944055,1.057322388532449,-2.1911783604268544,
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.94418334960938,84923800,164.9620018005371,16.7735845461479,159.41077607510186,160.9273819147838,-1.5166058396819437,0.5425367428895704,-2.059142582571514,
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.8256378173828,68028800,164.40600128173827,26.345703436872995,159.09680977388427,160.66387178162853,-1.567062007744255,0.12061699276280535,-1.6876790005070603,
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.82614135742188,104956000,163.97250061035157,43.53527151287798,159.76345329725305,160.86876962563983,-1.1053163283867775,-0.12456967146711123,-0.9807466569196663,
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.33026123046875,122656600,163.00500030517577,33.77756481287372,158.8521522265819,160.34811975247322,-1.4959675258913308,-0.3988492423519551,-1.0971182835393756,
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.78585815429688,87965400,162.11900024414064,35.60320391407332,158.30720535458374,159.97492551588957,-1.667720161305823,-0.6526234261427288,-1.0150967351630942,
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.8746795654297,90481100,161.0099998474121,29.407647328431153,157.39378839498434,159.41159733820794,-2.0178089432235993,-0.9256605295589029,-1.0921484136646964,
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.22105407714844,162278800,159.8375,33.06240380741599,156.36397432625478,158.76629360561788,-2.4023192793630983,-1.220992279519742,-1.1813269998433562,
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.9639892578125,81474200,158.9854995727539,41.305433750604216,156.0741314649139,158.4487900590935,-2.374658594179607,-1.4517255424517153,-0.9229330517278918,
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.3602294921875,107689800,158.45199890136718,47.4640303835835,156.20118722361704,158.33406441741874,-2.132877193801704,-1.5879558727217131,-0.544921321079991,
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.21144104003906,101696800,157.7764991760254,45.744162918763266,155.81946630009182,157.99228195840277,-2.1728156583109524,-1.7049278298395611,-0.4678878284713912,
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.24107360839844,86652500,157.03699951171876,43.68955141505397,155.345703099026,157.60322444245915,-2.2575213434331545,-1.8154465325582798,-0.44207481087487466,
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.95372009277344,96029900,156.05699920654297,43.521187010621624,154.58943995698834,157.07187394122374,-2.4824339842353993,-1.9488440228937038,-0.5335899613416955,
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.2904052734375,93339400,155.41449966430665,45.36718292610016,154.00183446706106,156.60506878057464,-2.603234313513582,-2.0797220810176795,-0.5235122324959023,
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.27069091796875,84442700,154.93349914550782,44.76829363791115,153.65693601164182,156.24617438992732,-2.5892383782855006,-2.181625340471244,-0.4076130378142566,
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.3695068359375,146691400,154.47999877929686,44.30471845151815,153.0697145233724,155.77164268236905,-2.701928158996651,-2.2856859041763253,-0.41624225482032573,
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.08175659179688,128138200,153.74299850463868,33.45922994126671,151.44052701632114,154.78707624127054,-3.346549224949399,-2.4978585683309404,-0.8486906566184587,
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.84375,124925300,152.75499801635743,20.81887783825681,149.40352239046285,153.55840370104622,-4.154881310583363,-2.829263116781425,-1.325618193801938,
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.0520477294922,114311700,152.08699798583984,34.969649547209826,148.33374924550583,152.73555875639406,-4.401809510888228,-3.143772395602786,-1.258037115285442,
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.6662139892578,87830100,151.66549835205078,38.50762444269444,147.99009645443041,152.24403633766232,-4.253939883231908,-3.3658058931286106,-0.8881339901032974,
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.96327209472656,79471000,151.18749771118163,42.025110354127904,147.7454652916695,151.81114430498246,-4.065679013312973,-3.505780517165483,-0.5598984961474902,
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.0028076171875,68402200,150.73599700927736,42.826021119695305,147.389238735379,151.33846640652314,-3.9492276711441434,-3.5944699479612154,-0.354757723182928,
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.71522521972656,85925600,149.8719970703125,31.20919050296628,146.26627836653464,150.50524640143925,-4.238968034904616,-3.7233695653498957,-0.5155984695547202,
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.04196166992188,74899000,148.72149734497071,27.237573043028533,145.36685064382857,149.75819097681006,-4.3913403329814855,-3.856963718876214,-0.5343766141052715,
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.6160888671875,77033700,147.97849731445314,28.61288070029238,144.38425757978402,148.95980614353073,-4.5755485637467075,-4.000680687850313,-0.5748678758963948,
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.98239135742188,70433700,147.12999725341797,28.898000034882344,143.45437123487736,148.17315356533518,-4.718782330457827,-4.144301016371816,-0.574481314086011,
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.5867462158203,113224000,146.6609977722168,39.797057305823984,143.38293035153686,147.78921667110026,-4.4062863195634066,-4.196698077010135,-0.2095882425532718,
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.02200317382812,88598000,146.0449981689453,34.79008017514829,142.61324951019463,147.09223802011599,-4.478988509921351,-4.253156163592378,-0.2258323463289731,
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.01243591308594,85250900,145.44149856567384,39.31917988112997,142.58198091818153,146.74540584544883,-4.1634249272673,-4.235209916327362,0.07178498906006148,
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.3393096923828,99136600,144.78399887084962,42.949761526232116,142.76167616153822,146.52352393097115,-3.761847769432933,-4.140537486948476,0.3786897175155435,
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.44821166992188,61758300,144.29099884033204,51.919873106662074,142.93064915366335,146.32622590722156,-3.3955767535582027,-3.991545340270422,0.5959685867122193,
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.9828338623047,64522000,143.82349853515626,58.07656653077972,143.001318420738,146.10872764666058,-3.107409225922595,-3.8147181174008566,0.7073088914782617,
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.8247528076172,86548600,143.66549911499024,57.58817040641407,143.65803932100306,146.1947481374606,-2.5367088164575478,-3.559116257212195,1.0224074407546473,
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.98338317871094,75981900,143.5994987487793,55.529863960485315,144.5491097251937,146.435877679,-1.8867679538062987,-3.224646596531016,1.3378786427247173,
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.84498596191406,74732300,143.62849884033204,59.03284908651472,145.7477076656086,146.8732198018808,-1.1255121362721923,-2.8048197044792516,1.6793075682070593,
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.88433837890625,88194300,143.60399932861327,55.61606606488441,146.3019074252866,147.05668545385373,-0.7547780285671308,-2.3948113692968276,1.6400333407296968,
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.3789825439453,109180200,143.71999969482422,56.90414340309014,146.07084521397448,146.8895237944392,-0.8186785804647343,-2.0795848115304088,1.2609062310656745,
